50 0.496895 4 0.049690 10
100 2.021603 4 0.202160 10
150 1.959977 4 0.195998 10
200 4.673841 4 0.467384 10
250 7.059451 4 0.705945 10
300 9.821946 4 0.982195 10
350 15.561104 4 1.556110 10
400 23.389588 4 2.338959 10
450 33.724611 4 3.372461 10
500 46.468763 4 4.646876 10
550 61.320641 4 6.132064 10
600 80.171341 4 8.017134 10
650 99.549065 4 9.954907 10
700 125.000571 4 12.500057 10
750 152.279380 4 15.227938 10
800 182.895733 4 18.289573 10
850 215.376041 4 21.537604 10
900 258.799921 4 25.879992 10
950 302.226882 4 30.222688 10
1000 352.517625 4 35.251763 10
1050 407.411910 4 40.741191 10
1100 467.821144 4 46.782114 10
1150 532.875012 4 53.287501 10
1200 596.824393 4 59.682439 10
1250 681.078103 4 68.107810 10
1300 754.846148 4 75.484615 10
1350 850.273460 4 85.027346 10
1400 933.912726 4 93.391273 10
1450 1032.875374 4 103.287537 10
