50 0.938196 3 0.093820 10
100 1.050563 3 0.105056 10
150 1.618334 3 0.161833 10
200 2.285251 3 0.228525 10
250 3.201932 3 0.320193 10
300 3.870218 3 0.387022 10
350 5.338724 3 0.533872 10
400 7.112689 3 0.711269 10
450 9.622966 3 0.962297 10
500 12.914492 3 1.291449 10
550 17.542910 3 1.754291 10
600 22.546131 3 2.254613 10
650 28.706480 3 2.870648 10
700 35.826491 3 3.582649 10
750 44.781570 3 4.478157 10
800 54.374205 3 5.437421 10
850 65.383642 3 6.538364 10
900 77.201929 3 7.720193 10
950 90.611473 3 9.061147 10
1000 106.166830 3 10.616683 10
1050 122.253973 3 12.225397 10
1100 140.122099 3 14.012210 10
1150 160.574745 3 16.057474 10
1200 181.669790 3 18.166979 10
1250 204.892633 3 20.489263 10
1300 230.991854 3 23.099185 10
1350 257.949070 3 25.794907 10
1400 287.366474 3 28.736647 10
1450 319.103261 3 31.910326 10
1500 352.017706 3 35.201771 10
