50 1.254800 5 0.125480 10
100 1.472987 5 0.147299 10
150 2.438730 5 0.243873 10
200 2.852534 5 0.285253 10
250 3.543709 5 0.354371 10
300 4.303163 5 0.430316 10
350 5.348419 5 0.534842 10
400 6.319680 5 0.631968 10
450 8.654844 5 0.865484 10
500 10.034369 5 1.003437 10
550 12.881694 5 1.288169 10
600 15.921966 5 1.592197 10
650 19.612733 5 1.961273 10
700 24.387554 5 2.438755 10
750 29.504888 5 2.950489 10
800 35.586755 5 3.558675 10
850 41.984098 5 4.198410 10
900 49.591160 5 4.959116 10
950 58.336871 5 5.833687 10
1000 68.060041 5 6.806004 10
1050 77.989203 5 7.798920 10
1100 89.310838 5 8.931084 10
1150 101.559300 5 10.155930 10
1200 115.133038 5 11.513304 10
1250 129.947274 5 12.994727 10
1300 144.862342 5 14.486234 10
1350 161.651637 5 16.165164 10
1400 179.762365 5 17.976236 10
1450 199.055683 5 19.905568 10
1500 220.284759 5 22.028476 10
