50 0.468290 4 0.046829 10
100 1.916182 4 0.191618 10
150 1.862292 4 0.186229 10
200 3.903516 4 0.390352 10
250 6.113656 4 0.611366 10
300 9.954156 4 0.995416 10
350 14.968619 4 1.496862 10
400 23.404512 4 2.340451 10
450 33.244669 4 3.324467 10
500 45.948631 4 4.594863 10
550 61.832403 4 6.183240 10
600 79.733614 4 7.973361 10
650 101.538235 4 10.153823 10
700 125.462339 4 12.546234 10
750 153.482444 4 15.348244 10
800 184.897695 4 18.489770 10
850 221.627326 4 22.162733 10
900 260.625181 4 26.062518 10
950 305.668497 4 30.566850 10
1000 356.663309 4 35.666331 10
1050 411.016724 4 41.101672 10
1100 471.688420 4 47.168842 10
1150 536.331442 4 53.633144 10
1200 606.439901 4 60.643990 10
1250 685.677734 4 68.567773 10
1300 766.822185 4 76.682219 10
1350 860.949920 4 86.094992 10
1400 961.575787 4 96.157579 10
1450 1065.328160 4 106.532816 10
