50 1.556230 5 0.155623 10
100 3.570763 5 0.357076 10
150 6.325550 5 0.632555 10
200 9.271594 5 0.927159 10
250 12.033513 5 1.203351 10
300 16.525259 5 1.652526 10
350 21.508175 5 2.150817 10
400 28.323533 5 2.832353 10
450 37.127923 5 3.712792 10
500 47.372548 5 4.737255 10
550 60.566205 5 6.056621 10
600 74.989348 5 7.498935 10
650 89.447085 5 8.944708 10
700 107.703027 5 10.770303 10
750 128.475851 5 12.847585 10
800 149.504410 5 14.950441 10
850 174.239430 5 17.423943 10
900 200.487404 5 20.048740 10
950 233.637278 5 23.363728 10
1000 265.584416 5 26.558442 10
1050 301.959616 5 30.195962 10
1100 346.684631 5 34.668463 10
1150 384.356928 5 38.435693 10
1200 430.281056 5 43.028106 10
1250 483.845766 5 48.384577 10
1300 532.615349 5 53.261535 10
1350 599.393689 5 59.939369 10
1400 672.670807 5 67.267081 10
1450 738.178045 5 73.817804 10
1500 803.474174 5 80.347417 10
