50 1.237959 3 0.123796 10
100 2.748674 3 0.274867 10
150 4.281355 3 0.428135 10
200 6.303503 3 0.630350 10
250 9.330741 3 0.933074 10
300 13.824909 3 1.382491 10
350 21.259786 3 2.125979 10
400 30.594100 3 3.059410 10
450 42.723211 3 4.272321 10
500 56.645536 3 5.664554 10
550 74.119274 3 7.411927 10
600 92.866956 3 9.286696 10
650 116.883589 3 11.688359 10
700 142.310707 3 14.231071 10
750 171.686593 3 17.168659 10
800 208.425445 3 20.842545 10
850 243.016665 3 24.301667 10
900 281.412564 3 28.141256 10
950 332.683399 3 33.268340 10
1000 388.303147 3 38.830315 10
1050 441.669397 3 44.166940 10
1100 499.539693 3 49.953969 10
1150 573.028870 3 57.302887 10
1200 640.718545 3 64.071854 10
1250 730.686768 3 73.068677 10
1300 833.647711 3 83.364771 10
1350 919.827504 3 91.982750 10
1400 1037.528317 3 103.752832 10
1450 1119.578259 3 111.957826 10
1500 1228.143157 3 122.814316 10
