50 0.732380 3 0.073238 10
100 1.396907 3 0.139691 10
150 2.196673 3 0.219667 10
200 3.224547 3 0.322455 10
250 4.560300 3 0.456030 10
300 6.119904 3 0.611990 10
350 7.812468 3 0.781247 10
400 10.992084 3 1.099208 10
450 13.546072 3 1.354607 10
500 16.311954 3 1.631195 10
550 20.268716 3 2.026872 10
600 24.372436 3 2.437244 10
650 28.753909 3 2.875391 10
700 34.323116 3 3.432312 10
750 39.647214 3 3.964721 10
800 46.161309 3 4.616131 10
850 53.685261 3 5.368526 10
900 60.807679 3 6.080768 10
950 69.716012 3 6.971601 10
1000 79.303797 3 7.930380 10
1050 89.256175 3 8.925617 10
1100 100.073480 3 10.007348 10
1150 112.683611 3 11.268361 10
1200 124.192146 3 12.419215 10
1250 139.111306 3 13.911131 10
1300 154.068048 3 15.406805 10
1350 169.900503 3 16.990050 10
1400 187.098898 3 18.709890 10
1450 205.981122 3 20.598112 10
