50 0.979333 3 0.097933 10
100 0.884909 3 0.088491 10
150 1.256779 3 0.125678 10
200 2.284296 3 0.228430 10
250 2.811871 3 0.281187 10
300 3.279178 3 0.327918 10
350 4.984412 3 0.498441 10
400 6.425219 3 0.642522 10
450 8.148247 3 0.814825 10
500 10.401499 3 1.040150 10
550 13.108136 3 1.310814 10
600 16.593585 3 1.659358 10
650 20.101717 3 2.010172 10
700 24.366056 3 2.436606 10
750 29.361915 3 2.936191 10
800 34.356665 3 3.435666 10
850 40.362051 3 4.036205 10
900 47.270644 3 4.727064 10
950 54.608509 3 5.460851 10
1000 62.757857 3 6.275786 10
1050 71.819661 3 7.181966 10
1100 81.004315 3 8.100431 10
1150 91.506416 3 9.150642 10
1200 103.002570 3 10.300257 10
1250 115.171113 3 11.517111 10
1300 128.727081 3 12.872708 10
1350 143.075059 3 14.307506 10
1400 158.566148 3 15.856615 10
1450 174.698304 3 17.469830 10
