50 0.411355 2 0.041135 10
100 0.833995 2 0.083399 10
150 1.360123 2 0.136012 10
200 2.091908 2 0.209191 10
250 3.116332 2 0.311633 10
300 4.561452 2 0.456145 10
350 6.372924 2 0.637292 10
400 8.723756 2 0.872376 10
450 12.146982 2 1.214698 10
500 15.392863 2 1.539286 10
550 19.347816 2 1.934782 10
600 24.541051 2 2.454105 10
650 29.651911 2 2.965191 10
700 36.522938 2 3.652294 10
750 43.999514 2 4.399951 10
800 51.900052 2 5.190005 10
850 60.753800 2 6.075380 10
900 70.919934 2 7.091993 10
950 82.054070 2 8.205407 10
1000 94.619441 2 9.461944 10
1050 108.271734 2 10.827173 10
1100 122.768438 2 12.276844 10
1150 139.215862 2 13.921586 10
1200 156.454678 2 15.645468 10
1250 175.594073 2 17.559407 10
1300 196.250452 2 19.625045 10
1350 218.479376 2 21.847938 10
1400 242.449610 2 24.244961 10
1450 267.838966 2 26.783897 10
