50 0.154673 2 0.015467 10
100 0.435861 2 0.043586 10
150 1.122368 2 0.112237 10
200 2.826939 2 0.282694 10
250 6.317589 2 0.631759 10
300 11.046523 2 1.104652 10
350 17.066222 2 1.706622 10
400 25.285949 2 2.528595 10
450 35.247903 2 3.524790 10
500 47.836972 2 4.783697 10
550 62.896933 2 6.289693 10
600 80.963281 2 8.096328 10
650 101.336016 2 10.133602 10
700 126.731922 2 12.673192 10
750 153.665930 2 15.366593 10
800 187.585746 2 18.758575 10
850 223.600224 2 22.360022 10
900 265.028897 2 26.502890 10
950 310.354306 2 31.035431 10
1000 362.098411 2 36.209841 10
1050 417.566799 2 41.756680 10
1100 472.048191 2 47.204819 10
1150 537.014941 2 53.701494 10
1200 619.642440 2 61.964244 10
1250 696.405061 2 69.640506 10
1300 781.605793 2 78.160579 10
1350 868.941009 2 86.894101 10
1400 969.153916 2 96.915392 10
1450 1074.091857 2 107.409186 10
