50 0.583622 4 0.058362 10
100 1.266966 4 0.126697 10
150 2.054373 4 0.205437 10
200 3.137622 4 0.313762 10
250 4.430788 4 0.443079 10
300 6.041536 4 0.604154 10
350 8.919379 4 0.891938 10
400 12.001975 4 1.200198 10
450 15.119404 4 1.511940 10
500 19.257549 4 1.925755 10
550 24.022540 4 2.402254 10
600 28.481152 4 2.848115 10
650 34.976115 4 3.497612 10
700 41.850502 4 4.185050 10
750 48.914961 4 4.891496 10
800 57.278749 4 5.727875 10
850 66.323291 4 6.632329 10
900 76.456897 4 7.645690 10
950 88.145454 4 8.814545 10
1000 99.726722 4 9.972672 10
1050 113.702763 4 11.370276 10
1100 127.818685 4 12.781868 10
1150 142.823116 4 14.282312 10
1200 159.543861 4 15.954386 10
1250 177.516231 4 17.751623 10
1300 197.656760 4 19.765676 10
1350 218.664931 4 21.866493 10
1400 241.293306 4 24.129331 10
1450 265.504090 4 26.550409 10
