50 0.482427 3 0.048243 10
100 0.981973 3 0.098197 10
150 1.731469 3 0.173147 10
200 2.805158 3 0.280516 10
250 4.290823 3 0.429082 10
300 6.175887 3 0.617589 10
350 8.956188 3 0.895619 10
400 12.549772 3 1.254977 10
450 16.183316 3 1.618332 10
500 21.083122 3 2.108312 10
550 26.158194 3 2.615819 10
600 32.513614 3 3.251361 10
650 38.983364 3 3.898336 10
700 47.058977 3 4.705898 10
750 56.030319 3 5.603032 10
800 66.127004 3 6.612700 10
850 77.545701 3 7.754570 10
900 89.933698 3 8.993370 10
950 103.542329 3 10.354233 10
1000 118.917215 3 11.891722 10
1050 134.377918 3 13.437792 10
1100 152.582543 3 15.258254 10
1150 172.169862 3 17.216986 10
1200 193.157046 3 19.315705 10
1250 215.937662 3 21.593766 10
1300 240.312348 3 24.031235 10
1350 266.928416 3 26.692842 10
1400 294.863171 3 29.486317 10
1450 325.747454 3 32.574745 10
