50 2.687847 6 0.268785 10
100 2.547198 6 0.254720 10
150 2.654807 6 0.265481 10
200 7.104883 6 0.710488 10
250 5.736599 6 0.573660 10
300 6.321703 6 0.632170 10
350 10.387631 6 1.038763 10
400 12.353176 6 1.235318 10
450 16.001891 6 1.600189 10
500 18.154290 6 1.815429 10
550 20.493820 6 2.049382 10
600 24.246325 6 2.424633 10
650 27.955917 6 2.795592 10
700 32.787369 6 3.278737 10
750 37.590484 6 3.759048 10
800 44.386273 6 4.438627 10
850 50.553519 6 5.055352 10
900 57.432518 6 5.743252 10
950 72.912267 6 7.291227 10
1000 84.419658 6 8.441966 10
1050 98.651343 6 9.865134 10
1100 108.911635 6 10.891164 10
1150 119.250435 6 11.925043 10
1200 134.612272 6 13.461227 10
1250 160.254006 6 16.025401 10
1300 169.530269 6 16.953027 10
1350 195.421946 6 19.542195 10
1400 202.861867 6 20.286187 10
1450 222.151365 6 22.215137 10
1500 234.755737 6 23.475574 10
1550 251.053738 6 25.105374 10
1600 265.623316 6 26.562332 10
1650 302.843345 6 30.284335 10
1700 302.327034 6 30.232703 10
1750 319.561147 6 31.956115 10
1800 339.496547 6 33.949655 10
1850 366.680138 6 36.668014 10
1900 378.966142 6 37.896614 10
1950 401.817122 6 40.181712 10
2000 423.805038 6 42.380504 10
2050 467.803709 6 46.780371 10
2100 500.337280 6 50.033728 10
2150 527.832389 6 52.783239 10
2200 586.772151 6 58.677215 10
2250 568.770418 6 56.877042 10
2300 613.957397 6 61.395740 10
2350 680.592713 6 68.059271 10
2400 664.892571 6 66.489257 10
2450 729.689492 6 72.968949 10
2500 726.926323 6 72.692632 10
