100 0.988032 1
200 0.855231 1
300 0.971453 1
400 1.002315 1
500 0.955859 1
600 0.942605 1
700 0.951998 1
800 0.941489 1
900 0.947821 1
1000 0.947907 1
1100 0.945226 1
1200 0.947986 1
1300 0.948058 1
1400 0.944935 1
1500 0.948405 1
1600 0.949147 1
1700 0.949150 1
1800 0.949357 1
1900 0.948282 1
2000 0.946924 1
