100 2.880250 64 0.288025 10
200 7.947907 64 0.794791 10
300 13.551831 64 1.355183 10
400 21.768789 64 2.176879 10
500 31.043637 64 3.104364 10
600 46.481204 64 4.648120 10
700 67.542953 64 6.754295 10
800 104.763202 64 10.476320 10
900 141.438656 64 14.143866 10
1000 195.820441 64 19.582044 10
1100 268.013072 64 26.801307 10
1200 372.350857 64 37.235086 10
1300 474.285576 64 47.428558 10
1400 630.927806 64 63.092781 10
1500 826.679126 64 82.667913 10
1600 1090.807241 64 109.080724 10
1700 1412.063439 64 141.206344 10
1800 1769.855520 64 176.985552 10
1900 2177.725352 64 217.772535 10
2000 2642.428534 64 264.242853 10
