100 0.237763 16
200 0.836707 16
300 1.555126 16
400 2.231587 16
500 2.640505 16
600 2.784401 16
700 2.736456 16
800 2.498077 16
900 2.333536 16
1000 2.229666 16
1100 2.095098 16
1200 1.980843 16
1300 1.924895 16
1400 1.862103 16
1500 1.837542 16
1600 1.801057 16
1700 1.797337 16
1800 1.765166 16
1900 1.760924 16
2000 1.734537 16
