100 0.094518 64
200 0.356130 64
300 0.763441 64
400 1.349779 64
500 2.202307 64
600 2.778289 64
700 3.200091 64
800 3.214159 64
900 3.466388 64
1000 3.486683 64
1100 3.425274 64
1200 3.215947 64
1300 3.220511 64
1400 3.043649 64
1500 2.855362 64
1600 2.635968 64
1700 2.444173 64
1800 2.316921 64
1900 2.219791 64
2000 2.141411 64
