50 1.005772 3 0.100577 10
100 1.130401 3 0.113040 10
150 1.709807 3 0.170981 10
200 2.167481 3 0.216748 10
250 3.239983 3 0.323998 10
300 4.312625 3 0.431263 10
350 8.561953 3 0.856195 10
400 12.697055 3 1.269705 10
450 16.186626 3 1.618663 10
500 21.547711 3 2.154771 10
550 24.410608 3 2.441061 10
600 29.206588 3 2.920659 10
650 34.208451 3 3.420845 10
700 41.325356 3 4.132536 10
750 47.828625 3 4.782863 10
800 58.597613 3 5.859761 10
850 70.109058 3 7.010906 10
900 79.906418 3 7.990642 10
950 91.114113 3 9.111411 10
1000 107.731174 3 10.773117 10
1050 118.989655 3 11.898966 10
1100 131.051358 3 13.105136 10
1150 148.214015 3 14.821402 10
1200 166.609407 3 16.660941 10
1250 192.308614 3 19.230861 10
1300 216.796631 3 21.679663 10
1350 244.553365 3 24.455337 10
1400 270.369880 3 27.036988 10
1450 292.111023 3 29.211102 10
1500 315.571169 3 31.557117 10
1550 345.860077 3 34.586008 10
1600 377.559941 3 37.755994 10
1650 414.970304 3 41.497030 10
1700 453.210401 3 45.321040 10
1750 492.954388 3 49.295439 10
1800 528.813060 3 52.881306 10
1850 564.825137 3 56.482514 10
1900 605.196508 3 60.519651 10
1950 649.405471 3 64.940547 10
2000 701.924794 3 70.192479 10
2050 725.271719 3 72.527172 10
2100 805.623767 3 80.562377 10
2150 865.950056 3 86.595006 10
2200 931.247154 3 93.124715 10
2250 1013.129386 3 101.312939 10
2300 1087.632006 3 108.763201 10
2350 1181.257198 3 118.125720 10
2400 1236.455100 3 123.645510 10
2450 1305.630567 3 130.563057 10
2500 1367.566407 3 136.756641 10
