100 9.743489 32 0.974349 10
200 13.687574 32 1.368757 10
300 21.311510 32 2.131151 10
400 30.206723 32 3.020672 10
500 49.365639 32 4.936564 10
600 70.607900 32 7.060790 10
700 102.336753 32 10.233675 10
800 159.546367 32 15.954637 10
900 208.381505 32 20.838151 10
1000 298.619605 32 29.861961 10
1100 424.106480 32 42.410648 10
1200 605.125504 32 60.512550 10
1300 818.387943 32 81.838794 10
1400 1090.065386 32 109.006539 10
1500 1404.199939 32 140.419994 10
1600 1774.999471 32 177.499947 10
1700 2175.709064 32 217.570906 10
1800 3293.902972 32 329.390297 10
1900 3229.472235 32 322.947223 10
2000 3845.708718 32 384.570872 10
