100 0.039698 32
200 0.251176 32
300 0.753320 32
400 1.413407 32
500 1.925800 32
600 2.509355 32
700 2.927418 32
800 2.940454 32
900 3.426247 32
1000 3.260209 32
1100 3.116174 32
1200 2.873539 32
1300 2.727524 32
1400 2.580507 32
1500 2.478021 32
1600 2.389455 32
1700 2.345852 32
1800 1.843847 32
1900 2.219038 32
2000 2.176478 32
