100 0.046906 24
200 0.311055 24
300 0.787796 24
400 1.632846 24
500 2.218141 24
600 3.087883 24
700 3.354335 24
800 3.301384 24
900 3.194342 24
1000 2.948982 24
1100 2.733783 24
1200 2.688678 24
1300 2.505210 24
1400 2.368660 24
1500 2.309664 24
1600 2.187784 24
1700 2.150330 24
1800 2.092495 24
1900 2.021846 24
2000 1.977836 24
