100 0.013772 128
200 0.073242 128
300 0.228312 128
400 0.550624 128
500 0.991088 128
600 1.342711 128
700 1.869134 128
800 2.240807 128
900 2.735536 128
1000 2.794016 128
1100 3.086240 128
1200 3.102428 128
1300 3.315023 128
1400 3.242475 128
1500 3.308113 128
1600 2.517835 128
1700 3.213830 128
1800 3.155543 128
1900 3.068668 128
2000 2.991272 128
