100 0.316206 4
200 1.064377 4
300 1.462658 4
400 1.861015 4
500 2.172513 4
600 2.278614 4
700 2.259827 4
800 2.191365 4
900 2.076808 4
1000 2.060514 4
1100 2.038620 4
1200 1.989521 4
1300 1.953830 4
1400 1.918275 4
1500 1.888527 4
1600 1.848397 4
1700 1.840485 4
1800 1.805741 4
1900 1.793842 4
2000 1.775568 4
