100 0.061555 24
200 0.323043 24
300 0.859605 24
400 1.559234 24
500 2.123507 24
600 2.905218 24
700 3.161681 24
800 3.172802 24
900 3.223402 24
1000 2.934773 24
1100 2.753784 24
1200 2.739810 24
1300 2.569827 24
1400 2.448304 24
1500 2.395186 24
1600 2.277433 24
1700 2.243684 24
1800 2.188081 24
1900 2.120185 24
2000 2.076345 24
