100 0.272235 1 0.027224 10
200 2.830489 1 0.283049 10
300 10.346019 1 1.034602 10
400 29.383045 1 2.938305 10
500 68.367620 1 6.836762 10
600 129.138212 1 12.913821 10
700 216.143583 1 21.614358 10
800 336.725616 1 33.672562 10
900 490.281247 1 49.028125 10
1000 682.763843 1 68.276384 10
1100 918.018263 1 91.801826 10
1200 1197.460663 1 119.746066 10
1300 1527.442143 1 152.744214 10
1400 1920.322502 1 192.032250 10
1500 2360.468131 1 236.046813 10
1600 2875.332964 1 287.533296 10
1700 3451.327505 1 345.132750 10
1800 4100.615190 1 410.061519 10
1900 4834.095180 1 483.409518 10
2000 5658.524366 1 565.852437 10
