100 0.155086 8 0.015509 10
200 0.493144 8 0.049314 10
300 1.389045 8 0.138905 10
400 3.405248 8 0.340525 10
500 9.020454 8 0.902045 10
600 24.153515 8 2.415351 10
700 53.441742 8 5.344174 10
800 100.344389 8 10.034439 10
900 139.683874 8 13.968387 10
1000 199.283732 8 19.928373 10
1100 273.839879 8 27.383988 10
1200 362.601610 8 36.260161 10
1300 465.776812 8 46.577681 10
1400 586.802227 8 58.680223 10
1500 726.874524 8 72.687452 10
1600 891.617475 8 89.161748 10
1700 991.056757 8 99.105676 10
1800 1124.749610 8 112.474961 10
1900 1332.940183 8 133.294018 10
2000 1554.891729 8 155.489173 10
