100 0.472261 32 0.047226 10
200 1.135375 32 0.113537 10
300 2.151176 32 0.215118 10
400 3.849293 32 0.384929 10
500 6.522464 32 0.652246 10
600 10.253589 32 1.025359 10
700 15.340767 32 1.534077 10
800 27.136938 32 2.713694 10
900 37.064951 32 3.706495 10
1000 112.026720 32 11.202672 10
1100 96.763105 32 9.676310 10
1200 178.673479 32 17.867348 10
1300 272.997700 32 27.299770 10
1400 352.471915 32 35.247191 10
1500 473.806136 32 47.380614 10
1600 636.695479 32 63.669548 10
1700 792.608299 32 79.260830 10
1800 954.063621 32 95.406362 10
1900 1160.724543 32 116.072454 10
2000 1406.350290 32 140.635029 10
