100 3.971023 16 0.397102 10
200 7.048274 16 0.704827 10
300 12.781825 16 1.278183 10
400 18.312414 16 1.831241 10
500 31.151043 16 3.115104 10
600 49.540928 16 4.954093 10
700 79.892884 16 7.989288 10
800 125.301278 16 12.530128 10
900 190.754528 16 19.075453 10
1000 280.250649 16 28.025065 10
1100 401.648203 16 40.164820 10
1200 550.376501 16 55.037650 10
1300 735.101509 16 73.510151 10
1400 936.882407 16 93.688241 10
1500 1184.272374 16 118.427237 10
1600 1487.164801 16 148.716480 10
1700 1793.752249 16 179.375225 10
1800 2154.299105 16 215.429911 10
1900 2557.383092 16 255.738309 10
2000 3039.534513 16 303.953451 10
