100 0.008867 128
200 0.062741 128
300 0.149340 128
400 0.372804 128
500 0.685310 128
600 1.000256 128
700 1.377480 128
800 1.694271 128
900 2.145597 128
1000 2.203559 128
1100 2.484357 128
1200 2.600568 128
1300 2.760284 128
1400 2.733457 128
1500 2.862178 128
1600 2.800534 128
1700 2.815177 128
1800 2.768387 128
1900 2.684324 128
2000 2.625966 128
