100 0.883727 2
200 1.840340 2
300 1.945506 2
400 2.188425 2
500 1.991901 2
600 1.991717 2
700 2.004071 2
800 1.932416 2
900 1.829161 2
1000 1.857799 2
1100 1.842423 2
1200 1.827475 2
1300 1.813198 2
1400 1.801413 2
1500 1.794822 2
1600 1.777235 2
1700 1.772815 2
1800 1.774528 2
1900 1.776069 2
2000 1.769391 2
