50 0.380052 2 0.038005 10
100 0.631833 2 0.063183 10
150 1.106031 2 0.110603 10
200 1.819241 2 0.181924 10
250 2.748026 2 0.274803 10
300 4.196279 2 0.419628 10
350 6.827544 2 0.682754 10
400 9.313856 2 0.931386 10
450 13.764487 2 1.376449 10
500 19.508210 2 1.950821 10
550 26.488330 2 2.648833 10
600 34.566131 2 3.456613 10
650 44.038667 2 4.403867 10
700 55.178332 2 5.517833 10
750 68.105359 2 6.810536 10
800 82.520556 2 8.252056 10
850 99.202809 2 9.920281 10
900 117.466891 2 11.746689 10
950 137.561241 2 13.756124 10
1000 160.136117 2 16.013612 10
1050 185.187967 2 18.518797 10
1100 212.900941 2 21.290094 10
1150 243.096859 2 24.309686 10
1200 276.138790 2 27.613879 10
1250 311.826940 2 31.182694 10
1300 350.863242 2 35.086324 10
1350 388.487146 2 38.848715 10
1400 424.699818 2 42.469982 10
1450 459.304654 2 45.930465 10
1500 502.213284 2 50.221328 10
