50 0.014648 1 0.001465 10
100 0.140186 1 0.014019 10
150 0.473144 1 0.047314 10
200 1.127864 1 0.112786 10
250 2.766105 1 0.276611 10
300 6.518969 1 0.651897 10
350 9.634048 1 0.963405 10
400 17.109710 1 1.710971 10
450 24.517858 1 2.451786 10
500 35.035117 1 3.503512 10
550 47.545869 1 4.754587 10
600 62.791603 1 6.279160 10
650 80.058446 1 8.005845 10
700 101.473329 1 10.147333 10
750 125.212374 1 12.521237 10
800 153.349914 1 15.334991 10
850 183.328481 1 18.332848 10
900 218.735806 1 21.873581 10
950 256.440079 1 25.644008 10
1000 300.892805 1 30.089280 10
1050 347.944127 1 34.794413 10
1100 401.095962 1 40.109596 10
1150 457.858259 1 45.785826 10
1200 521.307766 1 52.130777 10
1250 574.396048 1 57.439605 10
1300 637.272635 1 63.727264 10
1350 718.314520 1 71.831452 10
1400 808.458085 1 80.845809 10
1450 902.155320 1 90.215532 10
1500 1005.948352 1 100.594835 10
