50 1.256436 3 0.125644 10
100 1.574665 3 0.157466 10
150 2.223018 3 0.222302 10
200 3.693096 3 0.369310 10
250 4.408068 3 0.440807 10
300 10.059978 3 1.005998 10
350 14.876960 3 1.487696 10
400 18.102110 3 1.810211 10
450 22.620490 3 2.262049 10
500 27.147456 3 2.714746 10
550 33.068387 3 3.306839 10
600 39.228260 3 3.922826 10
650 47.674019 3 4.767402 10
700 56.285429 3 5.628543 10
750 66.169033 3 6.616903 10
800 78.524467 3 7.852447 10
850 91.094337 3 9.109434 10
900 105.512930 3 10.551293 10
950 121.567263 3 12.156726 10
1000 139.621341 3 13.962134 10
1050 157.979237 3 15.797924 10
1100 179.473141 3 17.947314 10
1150 203.476175 3 20.347618 10
1200 228.030815 3 22.803081 10
1250 255.841193 3 25.584119 10
1300 285.762461 3 28.576246 10
1350 316.649240 3 31.664924 10
1400 350.090678 3 35.009068 10
1450 383.622172 3 38.362217 10
1500 410.875865 3 41.087587 10
