50 0.011658 3
100 0.089026 3
150 0.212839 3
200 0.305398 3
250 0.627510 3
300 0.648010 3
350 0.647582 3
400 0.945178 3
450 1.083878 3
500 1.290549 3
550 1.437804 3
600 1.600673 3
650 1.679289 3
700 1.802835 3
750 1.892311 3
800 1.952893 3
850 2.012512 3
900 2.073071 3
950 2.109450 3
1000 2.155063 3
1050 2.202467 3
1100 2.234852 3
1150 2.250181 3
1200 2.286129 3
1250 2.245127 3
1300 2.230078 3
1350 2.268486 3
1400 2.309282 3
1450 2.351677 3
1500 2.448302 3
