50 0.043305 2
100 0.259053 2
150 0.485431 2
200 0.686538 2
250 1.096515 2
300 1.577276 2
350 1.692507 2
400 1.928025 2
450 1.851717 2
500 1.863242 2
550 1.840109 2
600 1.854134 2
650 1.850249 2
700 1.868399 2
750 1.863899 2
800 1.880296 2
850 1.868247 2
900 1.879500 2
950 1.878546 2
1000 1.893274 2
1050 1.888810 2
1100 1.890799 2
1150 1.887667 2
1200 1.886282 2
1250 1.838660 2
1300 1.810941 2
1350 1.822081 2
1400 1.837867 2
1450 1.920249 2
1500 1.954758 2
