50 0.051741 1 0.005174 10
100 0.379840 1 0.037984 10
150 1.559817 1 0.155982 10
200 6.760701 1 0.676070 10
250 17.678438 1 1.767844 10
300 33.503186 1 3.350319 10
350 54.572617 1 5.457262 10
400 79.328912 1 7.932891 10
450 115.589285 1 11.558928 10
500 151.165340 1 15.116534 10
550 210.140594 1 21.014059 10
600 267.687978 1 26.768798 10
650 329.506046 1 32.950605 10
700 417.562999 1 41.756300 10
750 522.064445 1 52.206445 10
800 630.764979 1 63.076498 10
850 758.170444 1 75.817044 10
900 893.213219 1 89.321322 10
950 1003.523859 1 100.352386 10
1000 1190.985393 1 119.098539 10
1050 1389.579002 1 138.957900 10
1100 1640.601165 1 164.060116 10
1150 1880.051194 1 188.005119 10
1200 2158.121219 1 215.812122 10
1250 2385.732618 1 238.573262 10
1300 2642.384021 1 264.238402 10
1350 2846.580834 1 284.658083 10
1400 3302.473317 1 330.247332 10
1450 3582.075720 1 358.207572 10
1500 3925.276327 1 392.527633 10
