50 1.097878 6 0.109788 10
100 2.260277 6 0.226028 10
150 3.676303 6 0.367630 10
200 5.260197 6 0.526020 10
250 6.992590 6 0.699259 10
300 9.430708 6 0.943071 10
350 12.511304 6 1.251130 10
400 18.593329 6 1.859333 10
450 25.222042 6 2.522204 10
500 35.513052 6 3.551305 10
550 47.474246 6 4.747425 10
600 61.198633 6 6.119863 10
650 77.751003 6 7.775100 10
700 97.522314 6 9.752231 10
750 118.190995 6 11.819099 10
800 141.173149 6 14.117315 10
850 167.111162 6 16.711116 10
900 191.849952 6 19.184995 10
950 228.747982 6 22.874798 10
1000 264.260254 6 26.426025 10
1050 302.851594 6 30.285159 10
1100 336.229457 6 33.622946 10
1150 380.782337 6 38.078234 10
1200 430.742572 6 43.074257 10
1250 484.638794 6 48.463879 10
1300 541.797364 6 54.179736 10
1350 619.622177 6 61.962218 10
1400 689.734649 6 68.973465 10
1450 764.333443 6 76.433344 10
