50 0.584772 6 0.058477 10
100 0.846763 6 0.084676 10
150 1.557193 6 0.155719 10
200 2.644849 6 0.264485 10
250 3.840166 6 0.384017 10
300 5.400772 6 0.540077 10
350 7.352139 6 0.735214 10
400 10.021094 6 1.002109 10
450 13.089989 6 1.308999 10
500 16.596565 6 1.659656 10
550 21.209033 6 2.120903 10
600 26.167186 6 2.616719 10
650 32.046877 6 3.204688 10
700 38.836717 6 3.883672 10
750 46.938398 6 4.693840 10
800 55.697918 6 5.569792 10
850 65.303841 6 6.530384 10
900 76.757877 6 7.675788 10
950 88.862301 6 8.886230 10
1000 101.643021 6 10.164302 10
1050 116.413099 6 11.641310 10
1100 132.659638 6 13.265964 10
1150 149.572183 6 14.957218 10
1200 168.948624 6 16.894862 10
1250 189.116602 6 18.911660 10
1300 210.573924 6 21.057392 10
1350 234.214878 6 23.421488 10
1400 258.960831 6 25.896083 10
1450 286.178649 6 28.617865 10
