100 0.099735 4 0.009973 10
200 0.389126 4 0.038913 10
300 1.609641 4 0.160964 10
400 6.391895 4 0.639189 10
500 17.998273 4 1.799827 10
600 37.011926 4 3.701193 10
700 59.728235 4 5.972823 10
800 92.386772 4 9.238677 10
900 135.670363 4 13.567036 10
1000 187.512097 4 18.751210 10
1100 249.987558 4 24.998756 10
1200 331.650399 4 33.165040 10
1300 420.825673 4 42.082567 10
1400 525.291329 4 52.529133 10
1500 651.394829 4 65.139483 10
1600 790.072438 4 79.007244 10
1700 951.442976 4 95.144298 10
1800 1131.245466 4 113.124547 10
1900 1347.758244 4 134.775824 10
2000 1589.418290 4 158.941829 10
