100 1.463086 128 0.146309 10
200 5.925923 128 0.592592 10
300 12.437896 128 1.243790 10
400 19.152052 128 1.915205 10
500 28.145190 128 2.814519 10
600 38.448765 128 3.844877 10
700 49.844624 128 4.984462 10
800 62.903271 128 6.290327 10
900 77.172098 128 7.717210 10
1000 94.665995 128 9.466599 10
1100 112.602885 128 11.260288 10
1200 132.630876 128 13.263088 10
1300 157.024437 128 15.702444 10
1400 184.182441 128 18.418244 10
1500 224.597567 128 22.459757 10
1600 262.382516 128 26.238252 10
1700 312.394534 128 31.239453 10
1800 344.411022 128 34.441102 10
1900 566.662648 128 56.666265 10
2000 864.880212 128 86.488021 10
