50 0.214315 2 0.021432 10
100 0.440041 2 0.044004 10
150 0.789440 2 0.078944 10
200 1.318061 2 0.131806 10
250 2.057002 2 0.205700 10
300 3.158174 2 0.315817 10
350 4.898737 2 0.489874 10
400 7.633525 2 0.763352 10
450 11.389951 2 1.138995 10
500 15.378256 2 1.537826 10
550 21.110071 2 2.111007 10
600 27.653763 2 2.765376 10
650 35.257049 2 3.525705 10
700 44.467811 2 4.446781 10
750 54.852256 2 5.485226 10
800 67.490508 2 6.749051 10
850 81.069323 2 8.106932 10
900 96.840752 2 9.684075 10
950 112.706395 2 11.270639 10
1000 131.279564 2 13.127956 10
1050 151.441421 2 15.144142 10
1100 173.758523 2 17.375852 10
1150 198.909738 2 19.890974 10
1200 227.669701 2 22.766970 10
1250 257.250657 2 25.725066 10
1300 288.821742 2 28.882174 10
1350 319.436544 2 31.943654 10
1400 353.547783 2 35.354778 10
1450 390.726615 2 39.072662 10
1500 432.559384 2 43.255938 10
1550 478.135349 2 47.813535 10
1600 525.105527 2 52.510553 10
1650 577.520407 2 57.752041 10
1700 630.565382 2 63.056538 10
1750 693.488240 2 69.348824 10
1800 752.348369 2 75.234837 10
1850 805.932410 2 80.593241 10
1900 875.478431 2 87.547843 10
1950 943.991441 2 94.399144 10
2000 1019.490412 2 101.949041 10
2050 1106.585123 2 110.658512 10
2100 1181.999590 2 118.199959 10
2150 1262.174700 2 126.217470 10
2200 1377.237798 2 137.723780 10
2250 1463.684535 2 146.368454 10
2300 1561.113683 2 156.111368 10
2350 1697.929015 2 169.792902 10
2400 1769.987438 2 176.998744 10
2450 1908.675726 2 190.867573 10
2500 2059.618236 2 205.961824 10
