50 0.040959 3 0.004096 10
100 0.147992 3 0.014799 10
150 0.378604 3 0.037860 10
200 0.805754 3 0.080575 10
250 1.462304 3 0.146230 10
300 2.481424 3 0.248142 10
350 3.849156 3 0.384916 10
400 5.695674 3 0.569567 10
450 8.041152 3 0.804115 10
500 10.936581 3 1.093658 10
550 14.445172 3 1.444517 10
600 18.746298 3 1.874630 10
650 23.927946 3 2.392795 10
700 29.942489 3 2.994249 10
750 36.522543 3 3.652254 10
800 44.245675 3 4.424567 10
850 53.171298 3 5.317130 10
900 63.717206 3 6.371721 10
950 74.224547 3 7.422455 10
1000 86.597260 3 8.659726 10
1050 99.879431 3 9.987943 10
1100 117.782691 3 11.778269 10
1150 132.157304 3 13.215730 10
1200 150.395223 3 15.039522 10
1250 170.773737 3 17.077374 10
1300 191.315538 3 19.131554 10
