50 0.011513 5 0.001151 10
100 0.032347 5 0.003235 10
150 0.066806 5 0.006681 10
200 0.119220 5 0.011922 10
250 0.175873 5 0.017587 10
300 0.249154 5 0.024915 10
350 0.338085 5 0.033808 10
400 0.443230 5 0.044323 10
450 0.552427 5 0.055243 10
500 0.687865 5 0.068787 10
550 0.822904 5 0.082290 10
600 0.991068 5 0.099107 10
650 1.153891 5 0.115389 10
700 1.336888 5 0.133689 10
750 1.519031 5 0.151903 10
800 1.754186 5 0.175419 10
850 1.950882 5 0.195088 10
900 2.209704 5 0.220970 10
950 2.468081 5 0.246808 10
1000 2.802263 5 0.280226 10
1050 3.381212 5 0.338121 10
1100 3.631243 5 0.363124 10
1150 4.024216 5 0.402422 10
1200 4.458409 5 0.445841 10
1250 4.943553 5 0.494355 10
1300 5.423659 5 0.542366 10
