50 0.403220 3 0.040322 10
100 1.495407 3 0.149541 10
150 2.092377 3 0.209238 10
200 4.355905 3 0.435591 10
250 5.465399 3 0.546540 10
300 9.295075 3 0.929508 10
350 15.506537 3 1.550654 10
400 25.026245 3 2.502624 10
450 37.039298 3 3.703930 10
500 51.719746 3 5.171975 10
550 68.911492 3 6.891149 10
600 90.328583 3 9.032858 10
650 113.541998 3 11.354200 10
700 140.624421 3 14.062442 10
750 172.920775 3 17.292078 10
800 209.881575 3 20.988157 10
850 248.885188 3 24.888519 10
900 292.369029 3 29.236903 10
950 342.040152 3 34.204015 10
1000 392.972295 3 39.297229 10
1050 461.874011 3 46.187401 10
1100 524.073953 3 52.407395 10
1150 605.871812 3 60.587181 10
1200 678.025114 3 67.802511 10
1250 772.066836 3 77.206684 10
1300 859.724297 3 85.972430 10
1350 977.794453 3 97.779445 10
1400 1073.459530 3 107.345953 10
1450 1204.866965 3 120.486696 10
1500 1300.008117 3 130.000812 10
