50 0.021245 2 0.002124 10
100 0.076771 2 0.007677 10
150 0.240230 2 0.024023 10
200 0.559608 2 0.055961 10
250 1.049526 2 0.104953 10
300 2.062988 2 0.206299 10
350 3.865524 2 0.386552 10
400 6.486636 2 0.648664 10
450 10.471211 2 1.047121 10
500 17.005328 2 1.700533 10
550 24.106081 2 2.410608 10
600 34.289772 2 3.428977 10
650 45.954332 2 4.595433 10
700 58.859638 2 5.885964 10
750 76.935179 2 7.693518 10
800 95.049812 2 9.504981 10
850 120.804927 2 12.080493 10
900 144.640707 2 14.464071 10
950 174.641619 2 17.464162 10
1000 208.977584 2 20.897758 10
1050 242.179314 2 24.217931 10
1100 281.185955 2 28.118596 10
1150 324.892317 2 32.489232 10
1200 371.660672 2 37.166067 10
1250 422.139697 2 42.213970 10
1300 481.924915 2 48.192492 10
1350 533.985184 2 53.398518 10
1400 595.427307 2 59.542731 10
1450 668.786531 2 66.878653 10
1500 733.554145 2 73.355414 10
1550 816.124098 2 81.612410 10
1600 892.979980 2 89.297998 10
1650 982.132194 2 98.213219 10
1700 1076.317852 2 107.631785 10
1750 1176.497938 2 117.649794 10
1800 1293.766578 2 129.376658 10
1850 1403.629263 2 140.362926 10
1900 1518.208978 2 151.820898 10
1950 1640.427847 2 164.042785 10
2000 1778.511539 2 177.851154 10
2050 1914.876759 2 191.487676 10
2100 2050.704548 2 205.070455 10
2150 2198.207508 2 219.820751 10
2200 2363.560766 2 236.356077 10
2250 2531.057916 2 253.105792 10
2300 2694.973517 2 269.497352 10
2350 2885.011248 2 288.501125 10
2400 3060.938190 2 306.093819 10
2450 3326.916166 2 332.691617 10
2500 3502.689115 2 350.268911 10
