50 0.002859 1 0.000286 10
100 0.012874 1 0.001287 10
150 0.027116 1 0.002712 10
200 0.057337 1 0.005734 10
250 0.088564 1 0.008856 10
300 0.105051 1 0.010505 10
350 0.170909 1 0.017091 10
400 0.224024 1 0.022402 10
450 0.328951 1 0.032895 10
500 0.347488 1 0.034749 10
550 0.505218 1 0.050522 10
600 0.498998 1 0.049900 10
650 0.684489 1 0.068449 10
700 0.790725 1 0.079072 10
750 0.906455 1 0.090645 10
800 1.038587 1 0.103859 10
850 1.160798 1 0.116080 10
900 1.300506 1 0.130051 10
950 1.247776 1 0.124778 10
1000 1.608003 1 0.160800 10
1050 1.773503 1 0.177350 10
1100 1.940360 1 0.194036 10
1150 2.122574 1 0.212257 10
1200 2.317116 1 0.231712 10
1250 2.515019 1 0.251502 10
1300 2.709112 1 0.270911 10
1350 2.918702 1 0.291870 10
1400 3.144416 1 0.314442 10
1450 3.375190 1 0.337519 10
1500 3.604101 1 0.360410 10
