50 0.009333 1 0.000933 10
100 0.084090 1 0.008409 10
150 0.280572 1 0.028057 10
200 0.738801 1 0.073880 10
250 1.804308 1 0.180431 10
300 4.311024 1 0.431102 10
350 7.654877 1 0.765488 10
400 12.512159 1 1.251216 10
450 18.807821 1 1.880782 10
500 26.796867 1 2.679687 10
550 36.680829 1 3.668083 10
600 48.814254 1 4.881425 10
650 62.780798 1 6.278080 10
700 78.132905 1 7.813291 10
750 96.636390 1 9.663639 10
800 118.066361 1 11.806636 10
850 142.653147 1 14.265315 10
900 171.107810 1 17.110781 10
950 202.886318 1 20.288632 10
1000 234.052710 1 23.405271 10
1050 276.412998 1 27.641300 10
1100 315.930334 1 31.593033 10
1150 365.286494 1 36.528649 10
1200 416.011812 1 41.601181 10
1250 472.253015 1 47.225302 10
1300 533.006126 1 53.300613 10
1350 588.117866 1 58.811787 10
1400 662.353714 1 66.235371 10
1450 723.574451 1 72.357445 10
1500 814.816077 1 81.481608 10
