50 0.003812 1 0.000381 10
100 0.026326 1 0.002633 10
150 0.088936 1 0.008894 10
200 0.438670 1 0.043867 10
250 1.470638 1 0.147064 10
300 3.116816 1 0.311682 10
350 5.318949 1 0.531895 10
400 8.335587 1 0.833559 10
450 12.058362 1 1.205836 10
500 16.918304 1 1.691830 10
550 22.682190 1 2.268219 10
600 29.670324 1 2.967032 10
650 37.793230 1 3.779323 10
700 47.434240 1 4.743424 10
750 58.402495 1 5.840249 10
800 71.116949 1 7.111695 10
850 85.169933 1 8.516993 10
900 101.499824 1 10.149982 10
950 119.297506 1 11.929751 10
1000 139.274494 1 13.927449 10
1050 161.342996 1 16.134300 10
1100 185.259415 1 18.525941 10
1150 211.581122 1 21.158112 10
1200 240.578057 1 24.057806 10
1250 271.413439 1 27.141344 10
1300 305.849803 1 30.584980 10
1350 341.804351 1 34.180435 10
1400 381.920722 1 38.192072 10
1450 423.984253 1 42.398425 10
1500 469.679309 1 46.967931 10
