50 0.002965 1 0.000297 10
100 0.012064 1 0.001206 10
150 0.026555 1 0.002655 10
200 0.048235 1 0.004823 10
250 0.080654 1 0.008065 10
300 0.109290 1 0.010929 10
350 0.148576 1 0.014858 10
400 0.204196 1 0.020420 10
450 0.255690 1 0.025569 10
500 0.313799 1 0.031380 10
550 0.380123 1 0.038012 10
600 0.450075 1 0.045008 10
650 0.529331 1 0.052933 10
700 0.614313 1 0.061431 10
750 0.702780 1 0.070278 10
800 0.800212 1 0.080021 10
850 0.903606 1 0.090361 10
900 1.010384 1 0.101038 10
950 1.126466 1 0.112647 10
1000 1.248864 1 0.124886 10
1050 1.374538 1 0.137454 10
1100 1.504966 1 0.150497 10
1150 1.646983 1 0.164698 10
1200 1.807519 1 0.180752 10
1250 1.944581 1 0.194458 10
1300 2.099793 1 0.209979 10
1350 2.268071 1 0.226807 10
1400 2.437354 1 0.243735 10
1450 2.615446 1 0.261545 10
1500 2.794022 1 0.279402 10
