50 0.004839 1 0.000484 10
100 0.019650 1 0.001965 10
150 0.041831 1 0.004183 10
200 0.074838 1 0.007484 10
250 0.122885 1 0.012288 10
300 0.173048 1 0.017305 10
350 0.234123 1 0.023412 10
400 0.321601 1 0.032160 10
450 0.403833 1 0.040383 10
500 0.495184 1 0.049518 10
550 0.600989 1 0.060099 10
600 0.711524 1 0.071152 10
650 0.836985 1 0.083699 10
700 0.969827 1 0.096983 10
750 1.115008 1 0.111501 10
800 1.264834 1 0.126483 10
850 1.433124 1 0.143312 10
900 1.602194 1 0.160219 10
950 1.785786 1 0.178579 10
1000 1.980866 1 0.198087 10
1050 2.184258 1 0.218426 10
1100 2.394243 1 0.239424 10
1150 2.619721 1 0.261972 10
1200 2.894653 1 0.289465 10
1250 3.097768 1 0.309777 10
1300 3.345651 1 0.334565 10
1350 3.610369 1 0.361037 10
1400 3.931380 1 0.393138 10
1450 4.169333 1 0.416933 10
1500 4.461370 1 0.446137 10
