50 0.673280 5 0.067328 10
100 0.596516 5 0.059652 10
150 1.197309 5 0.119731 10
200 2.124650 5 0.212465 10
250 3.270465 5 0.327046 10
300 4.827446 5 0.482745 10
350 6.904128 5 0.690413 10
400 9.657041 5 0.965704 10
450 12.870092 5 1.287009 10
500 16.779966 5 1.677997 10
550 21.558756 5 2.155876 10
600 26.924243 5 2.692424 10
650 33.140288 5 3.314029 10
700 40.502244 5 4.050224 10
750 49.031335 5 4.903133 10
800 58.567642 5 5.856764 10
850 69.175682 5 6.917568 10
900 81.081857 5 8.108186 10
950 94.656250 5 9.465625 10
1000 109.117611 5 10.911761 10
1050 125.450425 5 12.545042 10
1100 142.782574 5 14.278257 10
1150 162.365716 5 16.236572 10
1200 183.149241 5 18.314924 10
1250 206.063516 5 20.606352 10
1300 230.330937 5 23.033094 10
1350 257.099738 5 25.709974 10
1400 285.739516 5 28.573952 10
1450 315.569440 5 31.556944 10
