50 1.197963 3 0.119796 10
100 3.456233 3 0.345623 10
150 4.767270 3 0.476727 10
200 6.210568 3 0.621057 10
250 8.274130 3 0.827413 10
300 10.850290 3 1.085029 10
350 12.701111 3 1.270111 10
400 16.501399 3 1.650140 10
450 19.256354 3 1.925635 10
500 23.615468 3 2.361547 10
550 28.380856 3 2.838086 10
600 34.019974 3 3.401997 10
650 39.817171 3 3.981717 10
700 47.559316 3 4.755932 10
750 55.872174 3 5.587217 10
800 65.132367 3 6.513237 10
850 75.417208 3 7.541721 10
900 86.011880 3 8.601188 10
950 98.560818 3 9.856082 10
1000 112.539516 3 11.253952 10
1050 126.479035 3 12.647903 10
1100 142.080862 3 14.208086 10
1150 159.929730 3 15.992973 10
1200 176.715730 3 17.671573 10
1250 196.195908 3 19.619591 10
1300 218.066326 3 21.806633 10
1350 242.179212 3 24.217921 10
1400 266.911959 3 26.691196 10
1450 294.410237 3 29.441024 10
