50 1.245291 5 0.124529 10
100 1.439089 5 0.143909 10
150 2.717319 5 0.271732 10
200 3.023029 5 0.302303 10
250 3.290719 5 0.329072 10
300 4.358851 5 0.435885 10
350 5.567982 5 0.556798 10
400 6.724162 5 0.672416 10
450 8.462340 5 0.846234 10
500 10.392575 5 1.039257 10
550 12.962196 5 1.296220 10
600 15.472744 5 1.547274 10
650 20.113219 5 2.011322 10
700 24.339744 5 2.433974 10
750 29.117220 5 2.911722 10
800 35.236386 5 3.523639 10
850 41.859560 5 4.185956 10
900 49.666154 5 4.966615 10
950 57.986275 5 5.798627 10
1000 67.260567 5 6.726057 10
1050 77.645354 5 7.764535 10
1100 88.918458 5 8.891846 10
1150 100.762618 5 10.076262 10
1200 114.868991 5 11.486899 10
1250 129.215477 5 12.921548 10
1300 144.486344 5 14.448634 10
1350 161.423864 5 16.142386 10
1400 179.727003 5 17.972700 10
1450 199.112007 5 19.911201 10
