50 0.431383 2 0.043138 10
100 0.739428 2 0.073943 10
150 1.277633 2 0.127763 10
200 2.019875 2 0.201987 10
250 3.083489 2 0.308349 10
300 4.616210 2 0.461621 10
350 6.511191 2 0.651119 10
400 9.531071 2 0.953107 10
450 13.975529 2 1.397553 10
500 19.482912 2 1.948291 10
550 26.283688 2 2.628369 10
600 34.102269 2 3.410227 10
650 43.628979 2 4.362898 10
700 54.529196 2 5.452920 10
750 67.087782 2 6.708778 10
800 81.233453 2 8.123345 10
850 97.440493 2 9.744049 10
900 115.252717 2 11.525272 10
950 134.950419 2 13.495042 10
1000 157.056718 2 15.705672 10
1050 181.582354 2 18.158235 10
1100 208.198406 2 20.819841 10
1150 237.269202 2 23.726920 10
1200 269.281217 2 26.928122 10
1250 303.544736 2 30.354474 10
1300 341.248400 2 34.124840 10
1350 381.326919 2 38.132692 10
1400 424.675898 2 42.467590 10
1450 471.223888 2 47.122389 10
