50 0.925239 3 0.092524 10
100 1.132793 3 0.113279 10
150 1.488032 3 0.148803 10
200 2.454196 3 0.245420 10
250 3.284146 3 0.328415 10
300 4.164914 3 0.416491 10
350 5.572995 3 0.557299 10
400 7.732107 3 0.773211 10
450 9.606856 3 0.960686 10
500 12.772215 3 1.277222 10
550 17.174971 3 1.717497 10
600 22.297189 3 2.229719 10
650 28.405723 3 2.840572 10
700 36.287692 3 3.628769 10
750 43.749637 3 4.374964 10
800 53.537416 3 5.353742 10
850 64.221222 3 6.422122 10
900 76.702761 3 7.670276 10
950 89.841879 3 8.984188 10
1000 105.126719 3 10.512672 10
1050 121.432471 3 12.143247 10
1100 139.385708 3 13.938571 10
1150 159.434952 3 15.943495 10
1200 180.719334 3 18.071933 10
1250 204.223459 3 20.422346 10
1300 229.569046 3 22.956905 10
1350 256.485072 3 25.648507 10
1400 285.711976 3 28.571198 10
1450 317.589394 3 31.758939 10
