50 0.295462 5 0.029546 10
100 0.610502 5 0.061050 10
150 1.206899 5 0.120690 10
200 2.104856 5 0.210486 10
250 3.178953 5 0.317895 10
300 4.658596 5 0.465860 10
350 6.614654 5 0.661465 10
400 9.173008 5 0.917301 10
450 12.166985 5 1.216699 10
500 15.880060 5 1.588006 10
550 20.072810 5 2.007281 10
600 25.209851 5 2.520985 10
650 30.883864 5 3.088386 10
700 37.668082 5 3.766808 10
750 45.753106 5 4.575311 10
800 54.182364 5 5.418236 10
850 64.450975 5 6.445098 10
900 75.695000 5 7.569500 10
950 87.124085 5 8.712409 10
1000 100.946755 5 10.094676 10
1050 115.653254 5 11.565325 10
1100 132.312308 5 13.231231 10
1150 149.826873 5 14.982687 10
1200 168.074846 5 16.807485 10
1250 187.836602 5 18.783660 10
1300 213.132784 5 21.313278 10
1350 241.954159 5 24.195416 10
1400 269.467187 5 26.946719 10
1450 293.358357 5 29.335836 10
