50 0.230007 3 0.023001 10
100 0.575234 3 0.057523 10
150 1.223208 3 0.122321 10
200 2.245080 3 0.224508 10
250 3.600077 3 0.360008 10
300 5.524678 3 0.552468 10
350 8.167011 3 0.816701 10
400 11.635888 3 1.163589 10
450 15.781151 3 1.578115 10
500 21.016351 3 2.101635 10
550 28.383993 3 2.838399 10
600 36.523555 3 3.652356 10
650 43.208535 3 4.320853 10
700 54.858822 3 5.485882 10
750 66.967036 3 6.696704 10
800 82.483939 3 8.248394 10
850 95.593584 3 9.559358 10
900 111.551454 3 11.155145 10
950 130.305798 3 13.030580 10
1000 152.285823 3 15.228582 10
1050 182.302033 3 18.230203 10
1100 214.300223 3 21.430022 10
1150 244.106885 3 24.410689 10
1200 275.869722 3 27.586972 10
1250 311.067751 3 31.106775 10
1300 349.494133 3 34.949413 10
1350 375.852625 3 37.585262 10
1400 409.559809 3 40.955981 10
1450 453.506815 3 45.350682 10
