100 1.151742 8
200 2.581428 8
300 2.528452 8
400 2.465330 8
500 1.940984 8
600 1.802460 8
700 1.563415 8
800 1.604099 8
900 1.554051 8
1000 1.555830 8
1100 1.555435 8
1200 1.525473 8
1300 1.549017 8
1400 1.529068 8
1500 1.548703 8
1600 1.537834 8
1700 1.520184 8
1800 1.544738 8
1900 1.545219 8
2000 1.537442 8
