100 0.110604 32 0.011060 10
200 0.176911 32 0.017691 10
300 0.335616 32 0.033562 10
400 0.572563 32 0.057256 10
500 0.974940 32 0.097494 10
600 1.454802 32 0.145480 10
700 2.129532 32 0.212953 10
800 3.259401 32 0.325940 10
900 5.210701 32 0.521070 10
1000 7.333393 32 0.733339 10
1100 8.497221 32 0.849722 10
1200 10.177696 32 1.017770 10
1300 12.590280 32 1.259028 10
1400 13.816386 32 1.381639 10
1500 17.101760 32 1.710176 10
1600 18.521271 32 1.852127 10
1700 20.580964 32 2.058096 10
1800 23.682869 32 2.368287 10
1900 26.780949 32 2.678095 10
2000 29.220759 32 2.922076 10
