100 0.071494 16 0.007149 10
200 0.134503 16 0.013450 10
300 0.308576 16 0.030858 10
400 0.596381 16 0.059638 10
500 1.159775 16 0.115978 10
600 1.879580 16 0.187958 10
700 3.228691 16 0.322869 10
800 4.683692 16 0.468369 10
900 5.796802 16 0.579680 10
1000 7.202851 16 0.720285 10
1100 8.769014 16 0.876901 10
1200 10.721523 16 1.072152 10
1300 12.296409 16 1.229641 10
1400 14.454575 16 1.445457 10
1500 16.625681 16 1.662568 10
1600 18.954470 16 1.895447 10
1700 21.261158 16 2.126116 10
1800 23.442284 16 2.344228 10
1900 26.084727 16 2.608473 10
2000 29.516419 16 2.951642 10
