100 0.043689 1 0.004369 10
200 0.292279 1 0.029228 10
300 0.918646 1 0.091865 10
400 1.765066 1 0.176507 10
500 2.910636 1 0.291064 10
600 4.360753 1 0.436075 10
700 5.817419 1 0.581742 10
800 7.631898 1 0.763190 10
900 9.743037 1 0.974304 10
1000 12.050372 1 1.205037 10
1100 14.541792 1 1.454179 10
1200 17.279313 1 1.727931 10
1300 20.121558 1 2.012156 10
1400 23.823993 1 2.382399 10
1500 27.442392 1 2.744239 10
1600 30.873496 1 3.087350 10
1700 34.445258 1 3.444526 10
1800 38.883376 1 3.888338 10
1900 42.828213 1 4.282821 10
2000 48.065654 1 4.806565 10
