100 1.093428 8
200 2.286341 8
300 2.685605 8
400 2.453228 8
500 1.959386 8
600 1.861610 8
700 1.596978 8
800 1.598565 8
900 1.589578 8
1000 1.599819 8
1100 1.564881 8
1200 1.566909 8
1300 1.567466 8
1400 1.569759 8
1500 1.560721 8
1600 1.571032 8
1700 1.548032 8
1800 1.571848 8
1900 1.550963 8
2000 1.556890 8
