50 0.332483 7 0.033248 10
100 0.207823 7 0.020782 10
150 0.334383 7 0.033438 10
200 0.528654 7 0.052865 10
250 0.724580 7 0.072458 10
300 0.970129 7 0.097013 10
350 1.282323 7 0.128232 10
400 1.744790 7 0.174479 10
450 2.197876 7 0.219788 10
500 2.729415 7 0.272942 10
550 3.448248 7 0.344825 10
600 4.219292 7 0.421929 10
650 5.068677 7 0.506868 10
700 6.111723 7 0.611172 10
750 7.378937 7 0.737894 10
800 8.693131 7 0.869313 10
850 10.121830 7 1.012183 10
900 11.736789 7 1.173679 10
950 13.409296 7 1.340930 10
1000 15.345459 7 1.534546 10
1050 17.435339 7 1.743534 10
1100 19.922395 7 1.992240 10
1150 22.346735 7 2.234674 10
1200 25.082311 7 2.508231 10
1250 27.896388 7 2.789639 10
1300 31.071814 7 3.107181 10
1350 34.425839 7 3.442584 10
1400 37.906244 7 3.790624 10
1450 41.794989 7 4.179499 10
1500 45.838581 7 4.583858 10
