50 0.073143 3 0.007314 10
100 0.174116 3 0.017412 10
150 0.283858 3 0.028386 10
200 0.528510 3 0.052851 10
250 0.829069 3 0.082907 10
300 1.242946 3 0.124295 10
350 1.803280 3 0.180328 10
400 2.682030 3 0.268203 10
450 3.494506 3 0.349451 10
500 4.722309 3 0.472231 10
550 6.462939 3 0.646294 10
600 8.166902 3 0.816690 10
650 9.937407 3 0.993741 10
700 11.920451 3 1.192045 10
750 14.208382 3 1.420838 10
800 17.118586 3 1.711859 10
850 21.060617 3 2.106062 10
900 23.198764 3 2.319876 10
950 27.203666 3 2.720367 10
1000 31.562226 3 3.156223 10
1050 36.400779 3 3.640078 10
1100 41.095582 3 4.109558 10
1150 46.566357 3 4.656636 10
1200 53.665615 3 5.366561 10
1250 65.207141 3 6.520714 10
1300 69.841417 3 6.984142 10
1350 73.445665 3 7.344567 10
1400 82.789840 3 8.278984 10
1450 98.565054 3 9.856505 10
1500 104.688043 3 10.468804 10
